"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R12-A0280"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 142"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"Watch 集成测试使用真实 HTTP DTO 契约，证明新分页接口成功对接；"	"Watch 集成测试使用真实 HTTP DTO 契约，证明新分页接口成功对接；不得只测本地 projector。"	"d972eff8764e6d961a00a9276e4a0c4e3c57a095054e90c44d718d787c75a833"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0281"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 142"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"不得只测本地 projector。"	"Watch 集成测试使用真实 HTTP DTO 契约，证明新分页接口成功对接；不得只测本地 projector。"	"ad77ef5d37f3a5abe187a56b6c2b46d5998f779c622a10c64f1132ab30fe7984"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0282"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 143"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"SQL Server 集成测试覆盖增量 INSERT/UPDATE、GONE 不重写、事务内 ChangeFeed、索引查询路径和并发 API 不见半状态。"	"SQL Server 集成测试覆盖增量 INSERT/UPDATE、GONE 不重写、事务内 ChangeFeed、索引查询路径和并发 API 不见半状态。"	"d40043680418e4bd7fb926814d8cf33539c11bc17a6224ec0158165062f84ddb"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec,ADR-mes-0007"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0283"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 144"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"ChangeFeed 测试覆盖 CREATED/GONE only、重复读取幂等、离线追赶、过期 cursor、Bootstrap high-watermark 期间并发变化不丢失。"	"ChangeFeed 测试覆盖 CREATED/GONE only、重复读取幂等、离线追赶、过期 cursor、Bootstrap high-watermark 期间并发变化不丢失。"	"e1e1721c96f7358145ffd3ae994981b9bd4982acef19d897e688a1e9588f07d2"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0284"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 145"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"Alert 测试覆盖持续条件聚合、详情指纹变化、解除、严重等级和清理策略。"	"Alert 测试覆盖持续条件聚合、详情指纹变化、解除、严重等级和清理策略。"	"0f6aee9ba773284ab144975682ee68d5c8e51144085e5e19f92f8385b010e0d1"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0285"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 146"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"时间测试固定多个 offset，验证 UTC 保存、本机显示与按时间值排序。"	"时间测试固定多个 offset，验证 UTC 保存、本机显示与按时间值排序。"	"f428b72b80c79ebfc37f45c6926ea2decfadea48e403b987a14c635b272d166d"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0286"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 147"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"WPF 以 ViewModel/投影测试覆盖状态和复制文本；"	"WPF 以 ViewModel/投影测试覆盖状态和复制文本；对 DataGrid/Splitter/非模态窗口保留轻量 UI smoke/manual acceptance，不绑定脆弱控件树。"	"96e7a830d6be0502a2e9931a7916e9472ee12f2600da9f4089d4f668425435d6"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec,ADR-mes-0007"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0287"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 147"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"对 DataGrid/Splitter/非模态窗口保留轻量 UI smoke/manual acceptance，不绑定脆弱控件树。"	"WPF 以 ViewModel/投影测试覆盖状态和复制文本；对 DataGrid/Splitter/非模态窗口保留轻量 UI smoke/manual acceptance，不绑定脆弱控件树。"	"bab550a623f744c732cccfacced985e2f0cb22484fd33d30cdf36f87ed4df3bb"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0288"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 148"	"MesIngest Watch Operations and Scalable Read Model > Testing Decisions"	"工厂人工验证只采集批准 SQL 的时间语义、耗时和网络/数据库阶段证据，不修改 MES SQL。"	"工厂人工验证只采集批准 SQL 的时间语义、耗时和网络/数据库阶段证据，不修改 MES SQL。"	"4f5d848b0a13971b5f22d47de7f363113c3cccea59f3f5bb9497fef7a84c6788"	"source-status-test-or-implementation-history-evidence"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"evidence-only"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec,MES_TASK_UNION-query-materials,R11-factory-run-and-query-evidence"	"BOUND-R12-001,CF-R01-002,RES-R11-001,BOUND-R11-001,EVID-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0289"	"R12"	"R12-50"	".scratch/mes-ingest-watch-operations/spec.md"	"1952e28681dc50e849f6e61ceee095896e48cff82cb449bb0526c44895b24e9b"	"line 152"	"MesIngest Watch Operations and Scalable Read Model > Out of Scope"	"修改、重写或为客户 MES Oracle 查询增加索引、视图、DDL、增量 CDC。"	"修改、重写或为客户 MES Oracle 查询增加索引、视图、DDL、增量 CDC。"	"3263d52d105a4d07cea859dd6bda9e74c2afef012eafbb089a3592e48f4c3efe"	"historical-product-scope-boundary-candidate"	"ready-for-agent-and-self-described-confirmed-internal-spec-without-four-factor-requirement-approval"	"historical-MesIngest-watch-operations-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-product-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Watch Operations implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:MesIngest-Phase-1-spec"	"BOUND-R12-001,RES-R11-001,BOUND-R11-001"	"not-approved"	"approved-product-scope-source;responsible-product-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
