"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R05-A0246"	"R05"	"R05-47"	"requirement-documents/05-test-cases/01-site-operations/tc-103-departure-wait-start-and-visual-warning.md"	"f0b404a199ff38440984e5836f409010869da515b24a808a71713ad484b0ea27"	"line 30"	"TC-103 离站等待开始与视觉提醒 > Verifies 验证对象"	"FR-031 AC-1、AC-3、AC-4"	"FR-031 AC-1、AC-3、AC-4"	"91fa103de8a5b3c4d45d64c0533a67b694f448783fa9f9bccd676b41990782da"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-103; scenario-role:verification; upstream-fr:FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `f0b404a199ff` / H2; derived object: FR-031 AC-1/3/4"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0247"	"R05"	"R05-48"	"requirement-documents/05-test-cases/01-site-operations/tc-104-full-interval-reset-on-business-progress.md"	"23e2d9f9600730fb07c92e66de86b5b5c9d6143d670c96a17cf5f0e4340fd666"	"line 17"	"TC-104 有效业务进展后重新计满 > Preconditions 前置条件"	"离站等待只剩 1 分钟。"	"离站等待只剩 1 分钟。"	"5930d604fd8ab6e7f0785b753c61ab07613ca2303b08357f28b8615ca913c9b2"	"business-acceptance-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-104; scenario-role:precondition; upstream-fr:FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `23e2d9f96007` / H2; derived object: FR-031 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0248"	"R05"	"R05-48"	"requirement-documents/05-test-cases/01-site-operations/tc-104-full-interval-reset-on-business-progress.md"	"23e2d9f9600730fb07c92e66de86b5b5c9d6143d670c96a17cf5f0e4340fd666"	"line 21"	"TC-104 有效业务进展后重新计满 > Test Steps 测试步骤"	"分别验证 LoadBatch 自动提交、LoadCorrection 安全闭环，以及新增待装 DemandId 的新版作业清单被车载确认。"	"分别验证 LoadBatch 自动提交、LoadCorrection 安全闭环，以及新增待装 DemandId 的新版作业清单被车载确认。"	"090e7b7aad88a39c855e79cb46e7ddae05501d7081f0faaf92146a1e6da7aa64"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-104; scenario-role:action; upstream-fr:FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `23e2d9f96007` / H2; derived object: FR-031 AC-2"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0249"	"R05"	"R05-48"	"requirement-documents/05-test-cases/01-site-operations/tc-104-full-interval-reset-on-business-progress.md"	"23e2d9f9600730fb07c92e66de86b5b5c9d6143d670c96a17cf5f0e4340fd666"	"line 25"	"TC-104 有效业务进展后重新计满 > Expected Result 预期结果"	"每种事件均建立完整的新 5 分钟期限，不沿用旧的 1 分钟；"	"每种事件均建立完整的新 5 分钟期限，不沿用旧的 1 分钟；普通状态刷新和排序变化不重置。"	"f3d1200b2dd1f1842d578622fdfd2631d7851916f45fab5b42e2600bd32832da"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-104; scenario-role:outcome; upstream-fr:FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `23e2d9f96007` / H2; derived object: FR-031 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0250"	"R05"	"R05-48"	"requirement-documents/05-test-cases/01-site-operations/tc-104-full-interval-reset-on-business-progress.md"	"23e2d9f9600730fb07c92e66de86b5b5c9d6143d670c96a17cf5f0e4340fd666"	"line 25"	"TC-104 有效业务进展后重新计满 > Expected Result 预期结果"	"普通状态刷新和排序变化不重置。"	"每种事件均建立完整的新 5 分钟期限，不沿用旧的 1 分钟；普通状态刷新和排序变化不重置。"	"d11c103f15194d2415f9f65cd0e8a9b2975e5943ea8c9ab807ecd003a76d2062"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-104; scenario-role:outcome; upstream-fr:FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `23e2d9f96007` / H2; derived object: FR-031 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0251"	"R05"	"R05-48"	"requirement-documents/05-test-cases/01-site-operations/tc-104-full-interval-reset-on-business-progress.md"	"23e2d9f9600730fb07c92e66de86b5b5c9d6143d670c96a17cf5f0e4340fd666"	"line 29"	"TC-104 有效业务进展后重新计满 > Verifies 验证对象"	"FR-031 AC-2"	"FR-031 AC-2"	"f3d5b34801b018e74add8b0e0f62b55d02b95c230c7d18096b80d3dd95d764a5"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-104; scenario-role:verification; upstream-fr:FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `23e2d9f96007` / H2; derived object: FR-031 AC-2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0252"	"R05"	"R05-49"	"requirement-documents/05-test-cases/01-site-operations/tc-105-timeout-cancels-unstarted-tasks-atomically.md"	"69c32b731df234faf1bfddf77320ad90fc6dc8c89807eeb624a2093798fc516c"	"line 17"	"TC-105 超时原子取消本站未开始任务 > Preconditions 前置条件"	"车辆已提交一个 LoadBatch，本站仍有两个尚未开始的待装 DemandId，且持续满足 StationDepartureWaiting。"	"车辆已提交一个 LoadBatch，本站仍有两个尚未开始的待装 DemandId，且持续满足 StationDepartureWaiting。"	"9f88491f20631e3a731dd1c5243512ab023db1a3bc8a739e65752151a95b1400"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-105; scenario-role:precondition; upstream-fr:FR-004,FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `69c32b731df2` / H2; derived object: FR-031 AC-5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0253"	"R05"	"R05-49"	"requirement-documents/05-test-cases/01-site-operations/tc-105-timeout-cancels-unstarted-tasks-atomically.md"	"69c32b731df234faf1bfddf77320ad90fc6dc8c89807eeb624a2093798fc516c"	"line 21"	"TC-105 超时原子取消本站未开始任务 > Test Steps 测试步骤"	"让等待期限届满。"	"让等待期限届满。"	"fd9842b9308d7a9259d818f6e76aae96a57954cc1e398cdd18110a3ee3e0a60e"	"business-acceptance-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-105; scenario-role:action; upstream-fr:FR-004,FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `69c32b731df2` / H2; derived object: FR-031 AC-5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0254"	"R05"	"R05-49"	"requirement-documents/05-test-cases/01-site-operations/tc-105-timeout-cancels-unstarted-tasks-atomically.md"	"69c32b731df234faf1bfddf77320ad90fc6dc8c89807eeb624a2093798fc516c"	"line 25"	"TC-105 超时原子取消本站未开始任务 > Expected Result 预期结果"	"本站结束与两个任务的 `CANCELLED_BY_STATION_TIMEOUT`、取消抑制和系统审计原子持久化；"	"本站结束与两个任务的 `CANCELLED_BY_STATION_TIMEOUT`、取消抑制和系统审计原子持久化；已提交 LoadBatch 保持不变。任一写入失败时整笔回滚，车辆不离站。"	"fc69b944528077814d7092333b9e1fc2c68e601b65b34c08684740c8993ad7cb"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-105; scenario-role:outcome; upstream-fr:FR-004,FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `69c32b731df2` / H2; derived object: FR-031 AC-5"	"CF-R01-001"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0255"	"R05"	"R05-49"	"requirement-documents/05-test-cases/01-site-operations/tc-105-timeout-cancels-unstarted-tasks-atomically.md"	"69c32b731df234faf1bfddf77320ad90fc6dc8c89807eeb624a2093798fc516c"	"line 25"	"TC-105 超时原子取消本站未开始任务 > Expected Result 预期结果"	"已提交 LoadBatch 保持不变。"	"本站结束与两个任务的 `CANCELLED_BY_STATION_TIMEOUT`、取消抑制和系统审计原子持久化；已提交 LoadBatch 保持不变。任一写入失败时整笔回滚，车辆不离站。"	"1d466cac047ef1a023a0c2cd57a086c355ef20aa1e7522eaba6cad2a959de49a"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-105; scenario-role:outcome; upstream-fr:FR-004,FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `69c32b731df2` / H2; derived object: FR-031 AC-5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0256"	"R05"	"R05-49"	"requirement-documents/05-test-cases/01-site-operations/tc-105-timeout-cancels-unstarted-tasks-atomically.md"	"69c32b731df234faf1bfddf77320ad90fc6dc8c89807eeb624a2093798fc516c"	"line 25"	"TC-105 超时原子取消本站未开始任务 > Expected Result 预期结果"	"任一写入失败时整笔回滚，车辆不离站。"	"本站结束与两个任务的 `CANCELLED_BY_STATION_TIMEOUT`、取消抑制和系统审计原子持久化；已提交 LoadBatch 保持不变。任一写入失败时整笔回滚，车辆不离站。"	"ea279fe970ff63a7e6a703ca080dee470d14947aa54d89c4091189a8039d5ead"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-105; scenario-role:outcome; upstream-fr:FR-004,FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `69c32b731df2` / H2; derived object: FR-031 AC-5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0257"	"R05"	"R05-49"	"requirement-documents/05-test-cases/01-site-operations/tc-105-timeout-cancels-unstarted-tasks-atomically.md"	"69c32b731df234faf1bfddf77320ad90fc6dc8c89807eeb624a2093798fc516c"	"line 29"	"TC-105 超时原子取消本站未开始任务 > Verifies 验证对象"	"FR-031 AC-5"	"FR-031 AC-5"	"c4ad208d827b5bf03b2f0cbc935a46184fd97076f6502e9a6fb1ec1187a7a293"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-105; scenario-role:verification; upstream-fr:FR-004,FR-031; upstream-uc:UC-046; formation-history:H2:493ac5a; `69c32b731df2` / H2; derived object: FR-031 AC-5"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0258"	"R05"	"R05-50"	"requirement-documents/05-test-cases/01-site-operations/tc-106-partial-load-inactivity-alert-only.md"	"f7a413ca08a75995f4e67320b6466b580e07f4e1fb25e4dac8f882e2ae081184"	"line 17"	"TC-106 部分装货无进展只告警 > Preconditions 前置条件"	"一个三仓 LoadBatch 只完成一个目标仓位，当前所有仓门暂时锁闭。"	"一个三仓 LoadBatch 只完成一个目标仓位，当前所有仓门暂时锁闭。"	"bb6ddda8c4d3563017a4235a99edf1b2187f1b33089e73e51ea437359021e07d"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-106; scenario-role:precondition; upstream-fr:FR-031; upstream-uc:UC-001,UC-046; formation-history:H2:493ac5a; `f7a413ca08a7` / H2; derived object: FR-031 AC-7"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0259"	"R05"	"R05-50"	"requirement-documents/05-test-cases/01-site-operations/tc-106-partial-load-inactivity-alert-only.md"	"f7a413ca08a75995f4e67320b6466b580e07f4e1fb25e4dac8f882e2ae081184"	"line 21"	"TC-106 部分装货无进展只告警 > Test Steps 测试步骤"	"最后一个完成仓位后保持无物理进展 5 分钟。"	"最后一个完成仓位后保持无物理进展 5 分钟。"	"0dce88dcc62856fe3b362822a73c4274fb61e4fa78ed40f52e20e1db5961bb60"	"business-acceptance-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-106; scenario-role:action; upstream-fr:FR-031; upstream-uc:UC-001,UC-046; formation-history:H2:493ac5a; `f7a413ca08a7` / H2; derived object: FR-031 AC-7"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0260"	"R05"	"R05-50"	"requirement-documents/05-test-cases/01-site-operations/tc-106-partial-load-inactivity-alert-only.md"	"f7a413ca08a75995f4e67320b6466b580e07f4e1fb25e4dac8f882e2ae081184"	"line 25"	"TC-106 部分装货无进展只告警 > Expected Result 预期结果"	"系统产生“装货中断，需要继续装货或清空取消”告警；"	"系统产生“装货中断，需要继续装货或清空取消”告警；不自动提交 LoadBatch、不取消任务、不执行 StopClosureCommit 或发车。"	"a152d669567a90bddb2e9a05d39cb8c1b12d70de8740518137284960b6880ace"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-106; scenario-role:outcome; upstream-fr:FR-031; upstream-uc:UC-001,UC-046; formation-history:H2:493ac5a; `f7a413ca08a7` / H2; derived object: FR-031 AC-7"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0261"	"R05"	"R05-50"	"requirement-documents/05-test-cases/01-site-operations/tc-106-partial-load-inactivity-alert-only.md"	"f7a413ca08a75995f4e67320b6466b580e07f4e1fb25e4dac8f882e2ae081184"	"line 25"	"TC-106 部分装货无进展只告警 > Expected Result 预期结果"	"不自动提交 LoadBatch、不取消任务、不执行 StopClosureCommit 或发车。"	"系统产生“装货中断，需要继续装货或清空取消”告警；不自动提交 LoadBatch、不取消任务、不执行 StopClosureCommit 或发车。"	"75a0da8e6b533eb314ab74cd6f1762433fcc744d78f30dabfa89abcbc9c9ed01"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-106; scenario-role:outcome; upstream-fr:FR-031; upstream-uc:UC-001,UC-046; formation-history:H2:493ac5a; `f7a413ca08a7` / H2; derived object: FR-031 AC-7"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0262"	"R05"	"R05-50"	"requirement-documents/05-test-cases/01-site-operations/tc-106-partial-load-inactivity-alert-only.md"	"f7a413ca08a75995f4e67320b6466b580e07f4e1fb25e4dac8f882e2ae081184"	"line 29"	"TC-106 部分装货无进展只告警 > Verifies 验证对象"	"FR-031 AC-7"	"FR-031 AC-7"	"c069f583d9703e387cbb86d43fce9a1a863b1d5816e58013ec964174595e1c47"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-106; scenario-role:verification; upstream-fr:FR-031; upstream-uc:UC-001,UC-046; formation-history:H2:493ac5a; `f7a413ca08a7` / H2; derived object: FR-031 AC-7"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
