"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R13-A0357"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/event.post"	"OpenAPI > ifttt > event > POST /api/ifttt/v1/event"	"POST /api/ifttt/v1/event — 触发事件"	"operationId=eventTriggerUsingPOST; summary=触发事件; tags=event; parameters=none; requestBody=application/json:#/components/schemas/DeviceExternControlEvent; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Void»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"e87182f500aebf6705ebfdbc6b0cda59239b5761cc39c3db9787f110a8c2cda1"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:POST /api/ifttt/v1/event; operation-id:eventTriggerUsingPOST; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0358"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/event/buildFlowParameter/{ruleId}.get"	"OpenAPI > ifttt > event > GET /api/ifttt/v1/event/buildFlowParameter/{ruleId}"	"GET /api/ifttt/v1/event/buildFlowParameter/{ruleId} — 辅助构造事件触发参数"	"operationId=buildFlowParameterUsingGET; summary=辅助构造事件触发参数; tags=event; parameters=path:ruleId:required=True:schema=type=integer;format=int64; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«string»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"7b3b8d4d210f631cd07286066e1e71658c02f7c14239a14ddddcf9ad663d9c59"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/ifttt/v1/event/buildFlowParameter/{ruleId}; operation-id:buildFlowParameterUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0359"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/event/cancel/{eventId}.get"	"OpenAPI > ifttt > event > GET /api/ifttt/v1/event/cancel/{eventId}"	"GET /api/ifttt/v1/event/cancel/{eventId} — 事件取消"	"operationId=cancelUsingGET; summary=事件取消; tags=event; parameters=path:eventId:required=True:schema=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Void»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"a0e055cfb37edd13f541ae06c61a9c4df2edcd0f4d8bb8ad90b7015a1b036599"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/ifttt/v1/event/cancel/{eventId}; operation-id:cancelUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0360"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/event/state/{eventId}.get"	"OpenAPI > ifttt > event > GET /api/ifttt/v1/event/state/{eventId}"	"GET /api/ifttt/v1/event/state/{eventId} — 事件执行状态查询"	"operationId=getStateUsingGET; summary=事件执行状态查询; tags=event; parameters=path:eventId:required=True:schema=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«IftttEventProcessState对象»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"78c461e833f9a34209127474f6b63fa9ed938a68bcce2a7bab34c924b4c48ed7"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/ifttt/v1/event/state/{eventId}; operation-id:getStateUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0361"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/event/states.get"	"OpenAPI > ifttt > event > GET /api/ifttt/v1/event/states"	"GET /api/ifttt/v1/event/states — 分页事件执行状态查询"	"operationId=getStatesUsingGET_1; summary=分页事件执行状态查询; tags=event; parameters=query:pageNum:required=False:schema=type=integer;format=int32|query:pageSize:required=False:schema=type=integer;format=int32|query:ruleId:required=False:schema=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Page«IftttEventProcessState对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"34a9536bb351bc5851a1decb9b598a1013abae75b765d8aba4118cde200d1717"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/ifttt/v1/event/states; operation-id:getStatesUsingGET_1; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0362"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/event/states/{ruleId}.get"	"OpenAPI > ifttt > event > GET /api/ifttt/v1/event/states/{ruleId}"	"GET /api/ifttt/v1/event/states/{ruleId} — 事件执行状态查询"	"operationId=getStatesUsingGET_2; summary=事件执行状态查询; tags=event; parameters=path:ruleId:required=True:schema=type=integer;format=int64; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«List«IftttEventProcessState对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"f3028c887b2f5eda93efd7b8af231ab004bf2ea703a79294ca74dcfd5f1c045a"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/ifttt/v1/event/states/{ruleId}; operation-id:getStatesUsingGET_2; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0363"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/relation.post"	"OpenAPI > ifttt > relation > POST /api/ifttt/v1/relation"	"POST /api/ifttt/v1/relation — 动作关系创建"	"operationId=createUsingPOST_19; summary=动作关系创建; tags=relation; parameters=none; requestBody=application/json:#/components/schemas/IftttRuleActionRelation对象; responses=200:OK:*/*:#/components/schemas/ResponseMsg«IftttRuleActionRelation对象»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"4be4e31812a686efe0a3486d78470c0ff32d14f8f606d2f80a4fdc321041a24b"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:POST /api/ifttt/v1/relation; operation-id:createUsingPOST_19; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0364"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/relation/{id}.put"	"OpenAPI > ifttt > relation > PUT /api/ifttt/v1/relation/{id}"	"PUT /api/ifttt/v1/relation/{id} — 动作关系修改"	"operationId=updateUsingPUT_3; summary=动作关系修改; tags=relation; parameters=path:id:required=True:schema=type=integer;format=int64; requestBody=application/json:#/components/schemas/IftttRuleActionRelation对象; responses=200:OK:*/*:#/components/schemas/ResponseMsg«IftttRuleActionRelation对象»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"c732a8dab45a7da840b501d4d9ca901dde638b52a951f07c9a6b2d691007ddc4"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:PUT /api/ifttt/v1/relation/{id}; operation-id:updateUsingPUT_3; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0365"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/relation/{id}.delete"	"OpenAPI > ifttt > relation > DELETE /api/ifttt/v1/relation/{id}"	"DELETE /api/ifttt/v1/relation/{id} — 动作关系删除"	"operationId=deleteUsingDELETE_2; summary=动作关系删除; tags=relation; parameters=path:id:required=True:schema=type=integer;format=int64; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Void»|204:No Content:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema; security=[{""Authorization"":[""global""]}]"	"138afbecd26189c7696f36237186240cc072442c59b3e212eb9f82cfd3bee0d0"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:DELETE /api/ifttt/v1/relation/{id}; operation-id:deleteUsingDELETE_2; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0366"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/relation/{ruleId}.get"	"OpenAPI > ifttt > relation > GET /api/ifttt/v1/relation/{ruleId}"	"GET /api/ifttt/v1/relation/{ruleId} — 动作关系列表查询"	"operationId=queryUsingGET_2; summary=动作关系列表查询; tags=relation; parameters=path:ruleId:required=True:schema=type=integer;format=int64; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«List«IftttRuleActionRelation对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"84595e4aa922e6582734e78166fc54abf16fb6009c16fe8810a05a0d3a74724f"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/ifttt/v1/relation/{ruleId}; operation-id:queryUsingGET_2; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0367"	"R13"	"R13-08"	"rcs/riot_swagger/ifttt.json"	"eaa03c94c6509c3c3b5313ca002fde4b042e5dc0077ef3105a95366af8d25608"	"paths./api/ifttt/v1/rules.get"	"OpenAPI > ifttt > rule > GET /api/ifttt/v1/rules"	"GET /api/ifttt/v1/rules — 分页规则列表查询"	"operationId=pageUsingGET; summary=分页规则列表查询; tags=rule; parameters=query:pageNum:required=False:schema=type=integer;format=int32|query:pageSize:required=False:schema=type=integer;format=int32|query:condition:required=False:schema=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Page«IftttRule对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"cc74d6babea6736cd43012f6ee0f5b3a8018418b55e20a2d879e83776380f048"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/ifttt/v1/rules; operation-id:pageUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
