"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R06-A0127"	"R06"	"R06-33"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-074-retire-dual-auth-fail-reject.md"	"b86deaebf7190be1502170dc91af71f6759da4c921a996db2619b2ab750b9d90"	"line 17"	"TC-074 二次认证失败，不停用 > Preconditions 前置条件"	"操作人员已提交停用请求。"	"操作人员已提交停用请求。"	"65b25fd88b480b710d98a2a7223226f8ccff04dbbd48391185a84630ab0735f3"	"fleet-configuration-lifecycle-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-074; scenario-role:precondition; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-2 / UC-038"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0128"	"R06"	"R06-33"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-074-retire-dual-auth-fail-reject.md"	"b86deaebf7190be1502170dc91af71f6759da4c921a996db2619b2ab750b9d90"	"line 21"	"TC-074 二次认证失败，不停用 > Test Steps 测试步骤"	"再次刷卡或认证失败、超时、身份与当前操作人不一致，或权限不足。"	"再次刷卡或认证失败、超时、身份与当前操作人不一致，或权限不足。"	"77170fc732e1660fc7ec6cf52c1349c3ffcc5d83119a95b15b4f772378f291f8"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-fleet-maintenance-authorization-and-accountability"	"needs-security-role-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-074; scenario-role:action; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-2 / UC-038; exact-duplicate-of:R06-A0115"	"none-found-within-r06-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0129"	"R06"	"R06-33"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-074-retire-dual-auth-fail-reject.md"	"b86deaebf7190be1502170dc91af71f6759da4c921a996db2619b2ab750b9d90"	"line 25"	"TC-074 二次认证失败，不停用 > Expected Result 预期结果"	"系统不停用，保留原 `Published` 状态，记录失败审计。"	"系统不停用，保留原 `Published` 状态，记录失败审计。"	"8719264757369917a362a941ae4d01a154edbc44af8fb1f94ecba6aada4855d4"	"fleet-configuration-lifecycle-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-074; scenario-role:outcome; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-2 / UC-038"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0130"	"R06"	"R06-33"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-074-retire-dual-auth-fail-reject.md"	"b86deaebf7190be1502170dc91af71f6759da4c921a996db2619b2ab750b9d90"	"line 29"	"TC-074 二次认证失败，不停用 > Verifies 验证对象"	"[[fr-024-slot-model-retire-with-dual-authentication-and-historical-reference-preservation|FR-024]] AC-2"	"[[fr-024-slot-model-retire-with-dual-authentication-and-historical-reference-preservation|FR-024]] AC-2"	"ace6cb2b789a9bf757241a9dccc463ca52fa81252889b9a939a1cd28d84d3136"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-074; scenario-role:verification; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-2 / UC-038"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0131"	"R06"	"R06-34"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-075-retire-transaction-fail-rollback.md"	"4709365d3fc0fa043019e87f0700fe80b5739de670cf9e6b4876452ba09b2cd5"	"line 17"	"TC-075 停用事务失败，回滚 > Preconditions 前置条件"	"二次认证已通过。"	"二次认证已通过。"	"12e1746e8affa05cc6af2565ee6df065f4df792cce6ae1ea89addf887228a030"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-fleet-maintenance-authorization-and-accountability"	"needs-security-role-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-075; scenario-role:precondition; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-3 / UC-038; exact-duplicate-of:R06-A0118"	"none-found-within-r06-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0132"	"R06"	"R06-34"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-075-retire-transaction-fail-rollback.md"	"4709365d3fc0fa043019e87f0700fe80b5739de670cf9e6b4876452ba09b2cd5"	"line 21"	"TC-075 停用事务失败，回滚 > Test Steps 测试步骤"	"状态转换或审计写入任一环节失败。"	"状态转换或审计写入任一环节失败。"	"cd3577feed805c0e68e196b2d0f9ef14d281d47972e5bc1484ff704ea6260415"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-075; scenario-role:action; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-3 / UC-038"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0133"	"R06"	"R06-34"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-075-retire-transaction-fail-rollback.md"	"4709365d3fc0fa043019e87f0700fe80b5739de670cf9e6b4876452ba09b2cd5"	"line 25"	"TC-075 停用事务失败，回滚 > Expected Result 预期结果"	"系统回滚整个操作，不产生部分状态变更，并提示稍后重试。"	"系统回滚整个操作，不产生部分状态变更，并提示稍后重试。"	"4ec146af33a5562745cb942c3b1a55ff5613ab30bdc25295ed42202e68ca305e"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-075; scenario-role:outcome; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-3 / UC-038"	"none-found-within-r06-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0134"	"R06"	"R06-34"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-075-retire-transaction-fail-rollback.md"	"4709365d3fc0fa043019e87f0700fe80b5739de670cf9e6b4876452ba09b2cd5"	"line 29"	"TC-075 停用事务失败，回滚 > Verifies 验证对象"	"[[fr-024-slot-model-retire-with-dual-authentication-and-historical-reference-preservation|FR-024]] AC-3"	"[[fr-024-slot-model-retire-with-dual-authentication-and-historical-reference-preservation|FR-024]] AC-3"	"eadca40a718732cbe2f5457782bf8b90eb9cb6c5bad1e38c4aee30d8985e8346"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-075; scenario-role:verification; upstream-fr:FR-024; upstream-uc:UC-038; formation-history:H3:ecd0fd8; FR-024 AC-3 / UC-038"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0135"	"R06"	"R06-35"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-076-registration-validation-pass.md"	"746b738028fb574ffcadcf0f9ba758cb39d6ac9859959c26080d32a6745f3f0f"	"line 17"	"TC-076 模型版本、车辆 ID 与配置均校验通过，允许继续接入 > Preconditions 前置条件"	"管理员已选择一台未接入的 RCS/RIOT 车辆，填写本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，并独立选择某个多仓位 AGV 模型的一个版本。"	"管理员已选择一台未接入的 RCS/RIOT 车辆，填写本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，并独立选择某个多仓位 AGV 模型的一个版本。"	"a556550b81939378fbfea4da19cdf919599bb05caf8211c9949bb39ae9d0d656"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-local-server-RIoT-RCS-integration"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R06-A; scenario:TC-076; scenario-role:precondition; upstream-fr:FR-025; upstream-uc:UC-019; formation-history:H3:ecd0fd8; FR-025 AC-1 / UC-019"	"none-found-within-r06-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0136"	"R06"	"R06-35"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-076-registration-validation-pass.md"	"746b738028fb574ffcadcf0f9ba758cb39d6ac9859959c26080d32a6745f3f0f"	"line 21"	"TC-076 模型版本、车辆 ID 与配置均校验通过，允许继续接入 > Test Steps 测试步骤"	"系统校验该模型版本处于 `Published` 状态、该车辆 ID 未被任何本地档案占用、必填配置均已填写且合法。"	"系统校验该模型版本处于 `Published` 状态、该车辆 ID 未被任何本地档案占用、必填配置均已填写且合法。"	"18514a5eed07b90898b0f180616c8d5dd6a8c34f1bd036fd27a996328f7e3a1b"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-slot-and-fleet-state-model"	"exclude-from-requirement-approval"	"document-route:R06-A; scenario:TC-076; scenario-role:action; upstream-fr:FR-025; upstream-uc:UC-019; formation-history:H3:ecd0fd8; FR-025 AC-1 / UC-019"	"none-found-within-r06-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0137"	"R06"	"R06-35"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-076-registration-validation-pass.md"	"746b738028fb574ffcadcf0f9ba758cb39d6ac9859959c26080d32a6745f3f0f"	"line 25"	"TC-076 模型版本、车辆 ID 与配置均校验通过，允许继续接入 > Expected Result 预期结果"	"系统允许管理员确认保存，进入原子创建环节。"	"系统允许管理员确认保存，进入原子创建环节。"	"e1b49c254ab2ebc5591c44ada8c2d69f4633db70970de8342b0dc5f00a2a99da"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-slot-and-fleet-state-model"	"exclude-from-requirement-approval"	"document-route:R06-A; scenario:TC-076; scenario-role:outcome; upstream-fr:FR-025; upstream-uc:UC-019; formation-history:H3:ecd0fd8; FR-025 AC-1 / UC-019"	"none-found-within-r06-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0138"	"R06"	"R06-35"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-076-registration-validation-pass.md"	"746b738028fb574ffcadcf0f9ba758cb39d6ac9859959c26080d32a6745f3f0f"	"line 29"	"TC-076 模型版本、车辆 ID 与配置均校验通过，允许继续接入 > Verifies 验证对象"	"[[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] AC-1"	"[[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] AC-1"	"06f41e57e25b3594a0b792807b166a4812a9b6101812b71311e17e8212e86f7f"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-076; scenario-role:verification; upstream-fr:FR-025; upstream-uc:UC-019; formation-history:H3:ecd0fd8; FR-025 AC-1 / UC-019"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0139"	"R06"	"R06-36"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-077-registration-model-version-not-published-reject.md"	"da811366d1adbade2e1f33d12ce84d8107589cbe4128b5ca5e0216e7b66dddf3"	"line 17"	"TC-077 所选模型版本不可用，拒绝保存 > Preconditions 前置条件"	"管理员选择的模型版本当前处于 `Draft` 或 `Retired` 状态。"	"管理员选择的模型版本当前处于 `Draft` 或 `Retired` 状态。"	"e2322d1d2d15a631837faa0f75b5fccca32423df7a920acf23b6a673b72697eb"	"fleet-configuration-lifecycle-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-077; scenario-role:precondition; upstream-fr:FR-025; upstream-uc:UC-019; formation-history:H3:ecd0fd8; FR-025 AC-2 / UC-019"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0140"	"R06"	"R06-36"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-077-registration-model-version-not-published-reject.md"	"da811366d1adbade2e1f33d12ce84d8107589cbe4128b5ca5e0216e7b66dddf3"	"line 21"	"TC-077 所选模型版本不可用，拒绝保存 > Test Steps 测试步骤"	"系统校验该版本是否为 `Published`。"	"系统校验该版本是否为 `Published`。"	"887d53d177ea1f4f2ff9b51a4a1222d9eac042c544213c81a3e0777a2d21c44c"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-077; scenario-role:action; upstream-fr:FR-025; upstream-uc:UC-019; formation-history:H3:ecd0fd8; FR-025 AC-2 / UC-019"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
