"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R04-A0707"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 38"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Acceptance Criteria 验收标准"	"**Given** 服务端管理禁用且车载仓位不可操作"	"**Given** 服务端管理禁用且车载仓位不可操作"	"b2f580dda55beee4b149e69443a253752f967288265fadf6f5e65a5ced8b82d3"	"acceptance-precondition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0708"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 39"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Acceptance Criteria 验收标准"	"**When** 操作人员启用"	"**When** 操作人员启用"	"199f253b0ba05f74d254b0f154fc0a14011f5262af864ac5e81e158b872c642c"	"acceptance-trigger-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0709"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 40"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Acceptance Criteria 验收标准"	"**Then** 清除管理禁用，但最终仍因车载硬件不可操作而不可使用"	"**Then** 清除管理禁用，但最终仍因车载硬件不可操作而不可使用"	"538a018512632731974a31e58bafec7c50e16991ed9165a305e03bfde8d632f9"	"acceptance-outcome-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0710"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 41"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Acceptance Criteria 验收标准"	"**AC-4（批量独立结果）**"	"**AC-4（批量独立结果）**"	"b99c7719b7d9816583db20b6f41aa423bd69dce64666521bbb8cbd9155d18539"	"acceptance-criterion-locator-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0711"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 42"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Acceptance Criteria 验收标准"	"**Then** 每个仓位分别返回立即生效、待生效、已启用或失败原因，并记录审计"	"**Then** 每个仓位分别返回立即生效、待生效、已启用或失败原因，并记录审计"	"4401cf5bf07bbf6afd61096468995bbb182a9c95da3e7a750ea389ae39af74f1"	"functional-error-handling-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0712"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 46"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Notes 备注"	"人工禁用是业务管理策略；"	"人工禁用是业务管理策略；硬件故障由车载端立即形成 SlotOperability，不走待禁用。"	"2d1e3d5964369412dda11d22a03e45f8a08ec0988553443291f211800cad84a8"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0713"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 46"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Notes 备注"	"硬件故障由车载端立即形成 SlotOperability，不走待禁用。"	"人工禁用是业务管理策略；硬件故障由车载端立即形成 SlotOperability，不走待禁用。"	"46b6e3d12e980ce992c85fa78ba6429dd4f46c05d3846b168aae78302d37f2a3"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0714"	"R04"	"R04-17"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md"	"bd9df8d49efd21941ec36aade3976ca4a0e1ff58eb64cf2626a3796b8ca35920"	"line 47"	"FR-016 Slot Enable/Disable Batch Eligibility and State Update 仓位启用/禁用批量核验与状态更新 > Notes 备注"	"仓位身份和 HMI 位置不随管理状态变化。"	"仓位身份和 HMI 位置不随管理状态变化。"	"12a1806b5ac21632d330c54a354ad1213074c372b7adba974626f4e9dfb2b7e2"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-014; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-016](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-016-slot-enable-disable-batch-eligibility-and-state-update.md) `bd9df8d49efd`；`ec→49`; 无 Origin；Related 只指 UC-014，后期改写为管理状态 + 车载可操作性; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0715"	"R04"	"R04-18"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md"	"a6ffae552466f49ae92583be9fe9518470feeebdff50f6289c549c140c85e5d6"	"line 23"	"FR-017 Slot Door Unlock/Open Test and Result Recording 仓门开锁开启测试与结果记录 > Description 需求描述"	"只有车辆已在线获准进入配置维护态，且整车无货、无活动业务、全部仓门初始锁闭、全部开锁输出已复位时，车载上位机才允许执行开锁测试。"	"只有车辆已在线获准进入配置维护态，且整车无货、无活动业务、全部仓门初始锁闭、全部开锁输出已复位时，车载上位机才允许执行开锁测试。车载端先记录准备状态，再向目标仓位发送一次开锁 DO 脉冲，核验锁 DI 变为未锁和 DO 自动复位，并由维护人员目视确认弹簧正常弹门；人工关门后还须确认锁 DI 恢复锁闭。"	"177159c02de46081d989b232540b2ae1d668bd89cfe61a0ba994d4e7374a23a3"	"functional-state-transition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-015; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-017](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md) `a6ffae552466`；`ec→49`; Origin: UC-015; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0716"	"R04"	"R04-18"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md"	"a6ffae552466f49ae92583be9fe9518470feeebdff50f6289c549c140c85e5d6"	"line 23"	"FR-017 Slot Door Unlock/Open Test and Result Recording 仓门开锁开启测试与结果记录 > Description 需求描述"	"车载端先记录准备状态，再向目标仓位发送一次开锁 DO 脉冲，核验锁 DI 变为未锁和 DO 自动复位，并由维护人员目视确认弹簧正常弹门；"	"只有车辆已在线获准进入配置维护态，且整车无货、无活动业务、全部仓门初始锁闭、全部开锁输出已复位时，车载上位机才允许执行开锁测试。车载端先记录准备状态，再向目标仓位发送一次开锁 DO 脉冲，核验锁 DI 变为未锁和 DO 自动复位，并由维护人员目视确认弹簧正常弹门；人工关门后还须确认锁 DI 恢复锁闭。"	"68891143f9d057234f4107b7154918c13c77b9aa1b477f0cb939ada0251a2d72"	"functional-safety-interlock-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-015; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-017](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md) `a6ffae552466`；`ec→49`; Origin: UC-015; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0717"	"R04"	"R04-18"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md"	"a6ffae552466f49ae92583be9fe9518470feeebdff50f6289c549c140c85e5d6"	"line 23"	"FR-017 Slot Door Unlock/Open Test and Result Recording 仓门开锁开启测试与结果记录 > Description 需求描述"	"人工关门后还须确认锁 DI 恢复锁闭。"	"只有车辆已在线获准进入配置维护态，且整车无货、无活动业务、全部仓门初始锁闭、全部开锁输出已复位时，车载上位机才允许执行开锁测试。车载端先记录准备状态，再向目标仓位发送一次开锁 DO 脉冲，核验锁 DI 变为未锁和 DO 自动复位，并由维护人员目视确认弹簧正常弹门；人工关门后还须确认锁 DI 恢复锁闭。"	"68f94e5cf6e366e6e5a60a851a64babaa80f94e098b2033ade3dc6a9bc17e360"	"functional-safety-interlock-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-015; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-017](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md) `a6ffae552466`；`ec→49`; Origin: UC-015; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A0718"	"R04"	"R04-18"	"requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md"	"a6ffae552466f49ae92583be9fe9518470feeebdff50f6289c549c140c85e5d6"	"line 27"	"FR-017 Slot Door Unlock/Open Test and Result Recording 仓门开锁开启测试与结果记录 > Rationale 制定原因"	"将 [[uc-015-slot-door-unlock-open-test|UC-015]] 描述的""开锁指令下发 → 现场判定 → 结果记录""能力落实为可单独验收的能力切片，确保仓门机械/电子锁环节的维护测试结果可追溯，且异常仓位不会被业务流程误用。"	"将 [[uc-015-slot-door-unlock-open-test|UC-015]] 描述的""开锁指令下发 → 现场判定 → 结果记录""能力落实为可单独验收的能力切片，确保仓门机械/电子锁环节的维护测试结果可追溯，且异常仓位不会被业务流程误用。"	"52392eee6e8220fd8526506b1c9674cac9e11dac9bf2afc2e73f5f6f645201ae"	"internal-rationale-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-slot-hardware-and-IO"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-015; upstream-br:none; related-fr:none; related-nfr:NFR-002; [FR-017](../../../../requirement-documents/04-functional-requirements/02-slot-and-hardware/fr-017-slot-door-unlock-open-test-and-result-recording.md) `a6ffae552466`；`ec→49`; Origin: UC-015; version-scope:AD-R04-001"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
