"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R01-A1585"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 779"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-009 持续监听移动任务直到 AGV 到站"	"读到「已到达目标站点」后，将到站事件交给后续「到达指定站点」处理（更新状态、切换工控界面）。"	"读到「已到达目标站点」后，将到站事件交给后续「到达指定站点」处理（更新状态、切换工控界面）。"	"33961341d5e4118e7b3934c20cd6c3c8013428270978827a70569504c8643dd4"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1586"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 781"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-009 持续监听移动任务直到 AGV 到站"	"**异常与处理：**"	"**异常与处理：**"	"64000850c07d1391adaac586c9e418b9adcaf6756361a9a8cb6610823543e893"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19; exact-duplicate-of:R01-A1223"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1587"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 783"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-009 持续监听移动任务直到 AGV 到站"	"轮询通信异常：告警并持续重试；"	"轮询通信异常：告警并持续重试；恢复前本地保持「移动中」，不误标已到站。"	"e85b2f0dcc8f3c7d65f1155913f83be1ddd4fc6775ff63827b4eabefd66d4b33"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1588"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 783"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-009 持续监听移动任务直到 AGV 到站"	"恢复前本地保持「移动中」，不误标已到站。"	"轮询通信异常：告警并持续重试；恢复前本地保持「移动中」，不误标已到站。"	"bb81b2c4973e73c4d1254d703056c5b3062b134cf67ac77e61c7336af9f01374"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1589"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 785"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-009 持续监听移动任务直到 AGV 到站"	"**待确认：**"	"**待确认：**"	"972f2e5c6470c22e5d314db16224fd3386feea8eb36cb54115f3479a33c0ef4b"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19; exact-duplicate-of:R01-A1233"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1590"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 787"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-009 持续监听移动任务直到 AGV 到站"	"轮询重试次数与间隔。"	"轮询重试次数与间隔。"	"0aa6693ae0b6d5fb87782a49cdeb4bd0a0f2fdaf35559a81de5c480bb1a693c8"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1591"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 793"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"**目标：** 为待处理搬运任务选择具体 AGV 并建立绑定，再触发下发。"	"**目标：** 为待处理搬运任务选择具体 AGV 并建立绑定，再触发下发。"	"55106df4a0cf30c90825c924d36c9d4e2503e4e2c190b3572a2c298ade1a7847"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1592"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 795"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"**正常情况：**"	"**正常情况：**"	"b2199e30339a4fb22aa47ca3181fe9e01165634a01ba912f1455f750f88d87cb"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19; exact-duplicate-of:R01-A1212"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1593"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 797"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"新任务产生、某车变为可分配、或原分配释放时触发。"	"新任务产生、某车变为可分配、或原分配释放时触发。"	"f643dad249058baef4ccae92e1744feb87d062492de0cb8ac980b2b45aa8a12c"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1594"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 798"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"先按派车范围规则确定本次任务集合（含复合停靠、上下游等待、顺路取货可延迟配送）。"	"先按派车范围规则确定本次任务集合（含复合停靠、上下游等待、顺路取货可延迟配送）。"	"344a275efb4b8d6fb57ca67d9e583ea6650960209f370fb199b0b8ac29f0c25d"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1595"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 799"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"再过滤：已启用、未归档、调度在线且队列空、无本地未完成作业、仓门全关、安全正常、电量达标、服务区域与仓位能力满足。"	"再过滤：已启用、未归档、调度在线且队列空、无本地未完成作业、仓门全关、安全正常、电量达标、服务区域与仓位能力满足。"	"f38c090f7c1ae857631de6760c0cf464e2c47e57384ee7e85e81fbe804a21d63"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1596"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 800"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"排序时第 5 类叫料任务优先，并结合等待时长、距离、电量等；"	"排序时第 5 类叫料任务优先，并结合等待时长、距离、电量等；原子绑定一台车。"	"2245f869a4d1846c022e9ffbbd01c2c5905b0b13bd5f1d6cbd02a0ba2bedac7a"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1597"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 800"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"原子绑定一台车。"	"排序时第 5 类叫料任务优先，并结合等待时长、距离、电量等；原子绑定一台车。"	"2cfd52d068651060b01ced07220d4bad3d2c675bd51909c04f13f6a09ad6df3c"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1598"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 801"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"绑定后任务仍为「新建」，待下发成功才变「进行中」；"	"绑定后任务仍为「新建」，待下发成功才变「进行中」；无合格车辆则保持未分配等待。"	"2bb1a3f36fd64ef604ac17f425d0b857175709ba495ba6fcc69bc3ac2ebcdcde"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1599"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 801"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"无合格车辆则保持未分配等待。"	"绑定后任务仍为「新建」，待下发成功才变「进行中」；无合格车辆则保持未分配等待。"	"4810bb545cfce298f0035e12ac93f6560f8fb494b97af7a7ba19c44f05843553"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1600"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 802"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"关键状态读不到时按「不可派车」处理。"	"关键状态读不到时按「不可派车」处理。"	"b70ac66e681f28f4b2c21149ce0983f9a8fe573c6d681d543975dadfcea105c5"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1601"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 804"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"**异常与处理：**"	"**异常与处理：**"	"64000850c07d1391adaac586c9e418b9adcaf6756361a9a8cb6610823543e893"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19; exact-duplicate-of:R01-A1223"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1602"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 806"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"关键状态读不到：该车不参与候选。"	"关键状态读不到：该车不参与候选。"	"25552a3482f80ffcfd70d1fda1052945e1839950824a0d1f639fd0a30a1cc97a"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1603"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 807"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"并发绑定冲突：放弃本次写入并重新评估。"	"并发绑定冲突：放弃本次写入并重新评估。"	"12773004070156fe3d25778c4d0d3af7b32ce1365f2e629519a053e62836fcb9"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R01-A1604"	"R01"	"R01-13"	"requirement-documents/07-customer-deliverables/客户需求讨论稿-多仓位AGV系统.md"	"8cdfda0e780e60ac096ac03f5864134c5584611804305ddf4bd3e4ef58082118"	"line 809"	"宿迁长电多仓位 AGV 系统 — 需求讨论稿 > 6.4 搬运任务与派车 > UC-023 将搬运任务分配给 AGV"	"**待确认：**"	"**待确认：**"	"972f2e5c6470c22e5d314db16224fd3386feea8eb36cb54115f3479a33c0ef4b"	"use-case-behavior-candidate"	"discussion-draft"	"dispatch-and-fleet,onboard-and-site-operations"	"needs-source-and-explicit-approval"	"current-discussion-draft; source-for:R01-14@2026-07-14; references:R01-15; overlaps:R01-04,R01-05,R01-17,R01-19; exact-duplicate-of:R01-A1233"	"none-found-within-r01-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
