"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R10-A0319"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 26"	"FR-007 WPF 可视化面板 > Origin 需求来源"	"技术栈依据 [[dr-001-tech-stack|DR-001]]；"	"服务于 `../00-vision/vision-and-scope.md` 第 2 节""可视化直观""目标；技术栈依据 [[dr-001-tech-stack|DR-001]]；使用场景依据 [[dr-006-users-and-automation-style|DR-006]]（仅供开发自测，不面向客户演示）。"	"b28b4cdf347db9427ebe88d34f75724bde446c68563f458b7bc08d61ee77a471"	"source-origin-background-or-traceability-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"source-or-traceability-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0320"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 26"	"FR-007 WPF 可视化面板 > Origin 需求来源"	"使用场景依据 [[dr-006-users-and-automation-style|DR-006]]（仅供开发自测，不面向客户演示）。"	"服务于 `../00-vision/vision-and-scope.md` 第 2 节""可视化直观""目标；技术栈依据 [[dr-001-tech-stack|DR-001]]；使用场景依据 [[dr-006-users-and-automation-style|DR-006]]（仅供开发自测，不面向客户演示）。"	"6af57da85192b284e96fd723f57f317f183a747ed94b8f1eeea7bd340743349e"	"source-origin-background-or-traceability-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"source-or-traceability-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0321"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 30"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"界面上能一眼看出每个仓位当前的锁、门、光幕及由光幕 DI 推导的占用状态，不维护第二份占用值。"	"界面上能一眼看出每个仓位当前的锁、门、光幕及由光幕 DI 推导的占用状态，不维护第二份占用值。"	"62a738d1d2b99785e7e5e06bdc67488f49ea17a53b387fc64ce16d50c7f583a0"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"EVID-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0322"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 31"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"布局严格按配置文件中的面、左上角行列、`rowSpan` 与 `columnSpan` 渲染，不是硬编码的单列列表；"	"布局严格按配置文件中的面、左上角行列、`rowSpan` 与 `columnSpan` 渲染，不是硬编码的单列列表；省略 span 时按 `1×1` 显示。"	"de072fddbfc2cf167f0757cd9238fa35364c76ff6a7a666e1152ba6554c2d881"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0323"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 31"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"省略 span 时按 `1×1` 显示。"	"布局严格按配置文件中的面、左上角行列、`rowSpan` 与 `columnSpan` 渲染，不是硬编码的单列列表；省略 span 时按 `1×1` 显示。"	"01a8678508986d2c6398f03666c572ed8e6287b1c97fab635402d51e63d00d22"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0324"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 32"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"跨格仓位必须是连续矩形，并以一个状态卡片填满合并区域；"	"跨格仓位必须是连续矩形，并以一个状态卡片填满合并区域；界面不得把同一仓位拆成多个重复卡片。"	"657174d5529e750f3986768b4e9bc398b3f7387c2a92adb2485a1b4482af34b8"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0325"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 32"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"界面不得把同一仓位拆成多个重复卡片。"	"跨格仓位必须是连续矩形，并以一个状态卡片填满合并区域；界面不得把同一仓位拆成多个重复卡片。"	"894ef7f9397bfc0ae68a28d0c7222f9b80217707c1c629ac4b7efe0e6151a13c"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0326"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 33"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"手动操作与控制 API 一致，统一为关门、放料、取出、批量光幕、一键全空闲及故障注入/清除；"	"手动操作与控制 API 一致，统一为关门、放料、取出、批量光幕、一键全空闲及故障注入/清除；不存在开锁或开门按钮。"	"7f3093c6319f261165e83a4d2ef540b2c03fa5f644e70a969f91a33fa0616597"	"simulator-testability-or-operability-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0327"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 33"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"不存在开锁或开门按钮。"	"手动操作与控制 API 一致，统一为关门、放料、取出、批量光幕、一键全空闲及故障注入/清除；不存在开锁或开门按钮。"	"c623553174d9b359bfb1b596707feb6398ce225fd4d1a06ea66444dec3f50600"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0328"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 34"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"面板本身不持有业务逻辑，只是控制 API 的可视化客户端。"	"面板本身不持有业务逻辑，只是控制 API 的可视化客户端。"	"e7ac51247f436cb31cecad2c67c57dff3e0d294e2064164a6a2b23f39b9ec7bf"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0329"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 35"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"可在 WPF 中编辑并保存完整模拟器配置为 JSON，字段能力不低于直接编辑配置文件。"	"可在 WPF 中编辑并保存完整模拟器配置为 JSON，字段能力不低于直接编辑配置文件。"	"376a9e81ebf7f107b0778eda20b8a0f2229717cb93ad35a10a3bb85e760d43ea"	"embedded-simulator-technical-design-choice"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"exclude-from-requirement-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"separate-technical-design-review;approved-simulator-behavior-source-if-mechanism-is-mandatory;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0330"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 36"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"配置编辑过程中可设置仓位的跨行数和跨列数，并实时显示字段级及跨字段校验结果；"	"配置编辑过程中可设置仓位的跨行数和跨列数，并实时显示字段级及跨字段校验结果；span 非正整数、跨格越界或任意覆盖区域重叠时禁止保存。"	"7c2ddde0eee6190ef9f94f866c91ec2af6b87b892a592d823fdc2e623d8148a1"	"simulator-operator-ui-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-internal-developer-ui"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0331"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 36"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"span 非正整数、跨格越界或任意覆盖区域重叠时禁止保存。"	"配置编辑过程中可设置仓位的跨行数和跨列数，并实时显示字段级及跨字段校验结果；span 非正整数、跨格越界或任意覆盖区域重叠时禁止保存。"	"ee15942c120f0d60153b7bc2a0046951ef5c4aeb7dc85f28235d308917718689"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0332"	"R10"	"R10-10"	"slots-simulator/docs/01-requirements/fr-007-wpf-visualization-panel.md"	"030d837ad80252e73cf1cbaba92ceed9ad3296d591d5597baa8b2b249e9d3463"	"line 37"	"FR-007 WPF 可视化面板 > Acceptance Criteria 验收标准"	"保存成功后所有配置立即热重载；"	"保存成功后所有配置立即热重载；新增、删除或修改仓位/模块、布局、起始坐标、span、映射、端口、模板默认值均无需重启即可生效。持久化与运行态切换必须是同一原子事务，不允许磁盘配置与运行态使用不同版本。"	"39ded8c6b85dad664dbbf54f33dec6f1e9d3c40fdea987825e9f73afeb63d4d9"	"embedded-simulator-technical-design-choice"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"exclude-from-requirement-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ; ledger-history:H-AI; see R10 Git history, derivation and status-correction groups"	"none-found-within-r10-pass"	"not-approved"	"separate-technical-design-review;approved-simulator-behavior-source-if-mechanism-is-mandatory;named-approver;approval-date;approved-scope;version-or-sha256-binding"
